"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"37","2019-12-03 06:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",12.2,"",NA
"38","2019-12-03 06:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",0.0889,"","ug/m3"
"39","2019-12-03 06:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",0.0889,"","ug/m3"
"40","2019-12-03 06:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",82.8,"","F"
"41","2019-12-03 07:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",13.3,"",NA
"42","2019-12-03 07:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",0.237,"","ug/m3"
"43","2019-12-03 07:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",0.237,"","ug/m3"
"44","2019-12-03 07:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",79.5,"","F"
"45","2019-12-03 08:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"46","2019-12-03 08:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"47","2019-12-03 08:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"48","2019-12-03 08:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"49","2019-12-03 09:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"50","2019-12-03 09:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"51","2019-12-03 09:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"52","2019-12-03 09:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"53","2019-12-03 10:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"54","2019-12-03 10:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"55","2019-12-03 10:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"56","2019-12-03 10:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"57","2019-12-03 11:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"58","2019-12-03 11:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"59","2019-12-03 11:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"60","2019-12-03 11:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"61","2019-12-03 12:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"62","2019-12-03 12:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"63","2019-12-03 12:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"64","2019-12-03 12:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"65","2019-12-03 13:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"66","2019-12-03 13:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"67","2019-12-03 13:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"68","2019-12-03 13:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"69","2019-12-03 14:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"70","2019-12-03 14:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"71","2019-12-03 14:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"72","2019-12-03 14:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"73","2019-12-03 15:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"74","2019-12-03 15:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"75","2019-12-03 15:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"76","2019-12-03 15:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"77","2019-12-03 16:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"78","2019-12-03 16:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"79","2019-12-03 16:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"80","2019-12-03 16:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"81","2019-12-03 17:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"82","2019-12-03 17:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"83","2019-12-03 17:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"84","2019-12-03 17:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"85","2019-12-03 18:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"86","2019-12-03 18:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"87","2019-12-03 18:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"88","2019-12-03 18:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"89","2019-12-03 19:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"90","2019-12-03 19:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"91","2019-12-03 19:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"92","2019-12-03 19:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"93","2019-12-03 20:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"94","2019-12-03 20:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"95","2019-12-03 20:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"96","2019-12-03 20:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"97","2019-12-03 21:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"98","2019-12-03 21:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"99","2019-12-03 21:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"100","2019-12-03 21:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"101","2019-12-03 22:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"102","2019-12-03 22:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"103","2019-12-03 22:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"104","2019-12-03 22:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"105","2019-12-03 23:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"106","2019-12-03 23:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"107","2019-12-03 23:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"108","2019-12-03 23:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"109","2019-12-04 00:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"110","2019-12-04 00:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"111","2019-12-04 00:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"112","2019-12-04 00:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"113","2019-12-04 01:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"114","2019-12-04 01:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"115","2019-12-04 01:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"116","2019-12-04 01:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"117","2019-12-04 02:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"118","2019-12-04 02:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"119","2019-12-04 02:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"120","2019-12-04 02:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"121","2019-12-04 03:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"122","2019-12-04 03:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"123","2019-12-04 03:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"124","2019-12-04 03:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"125","2019-12-04 04:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"126","2019-12-04 04:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"127","2019-12-04 04:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"128","2019-12-04 04:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"129","2019-12-04 05:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"130","2019-12-04 05:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"131","2019-12-04 05:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"132","2019-12-04 05:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"133","2019-12-04 06:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"134","2019-12-04 06:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"135","2019-12-04 06:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"136","2019-12-04 06:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"137","2019-12-04 07:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"138","2019-12-04 07:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"139","2019-12-04 07:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"140","2019-12-04 07:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"141","2019-12-04 08:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"142","2019-12-04 08:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"143","2019-12-04 08:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"144","2019-12-04 08:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"145","2019-12-04 09:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"146","2019-12-04 09:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"147","2019-12-04 09:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"148","2019-12-04 09:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"149","2019-12-04 10:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"150","2019-12-04 10:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"151","2019-12-04 10:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"152","2019-12-04 10:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"153","2019-12-04 11:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"154","2019-12-04 11:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"155","2019-12-04 11:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"156","2019-12-04 11:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"157","2019-12-04 12:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"158","2019-12-04 12:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"159","2019-12-04 12:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"160","2019-12-04 12:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"161","2019-12-04 13:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"162","2019-12-04 13:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"163","2019-12-04 13:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"164","2019-12-04 13:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"165","2019-12-04 14:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"166","2019-12-04 14:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"167","2019-12-04 14:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"168","2019-12-04 14:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"169","2019-12-04 15:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"170","2019-12-04 15:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"171","2019-12-04 15:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"172","2019-12-04 15:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"173","2019-12-04 16:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"174","2019-12-04 16:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"175","2019-12-04 16:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"176","2019-12-04 16:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"177","2019-12-04 17:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"178","2019-12-04 17:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"179","2019-12-04 17:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"180","2019-12-04 17:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"181","2019-12-04 18:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"182","2019-12-04 18:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"183","2019-12-04 18:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"184","2019-12-04 18:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"185","2019-12-04 19:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"186","2019-12-04 19:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"187","2019-12-04 19:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"188","2019-12-04 19:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
"189","2019-12-04 20:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"humidity",NA,"missing",NA
"190","2019-12-04 20:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm10",NA,"missing","ug/m3"
"191","2019-12-04 20:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"pm25_p",NA,"missing","ug/m3"
"192","2019-12-04 20:00:00","AQFDY030_3.1","I 70 Viaduct","Clarity",39.77898614,-104.9657226,"temperature",NA,"missing","F"
