InstrumentName, NJH
12/04/2022 05:00:00.000000,13.7
12/04/2022 06:00:00.000000,10.6
12/04/2022 07:00:00.000000,11.1
12/04/2022 08:00:00.000000,11.1
12/04/2022 10:00:00.000000,10.8
12/04/2022 11:00:00.000000,10.5
12/04/2022 12:00:00.000000,9.5
12/04/2022 13:00:00.000000,8.2
12/04/2022 14:00:00.000000,8.4
12/04/2022 15:00:00.000000,9.9
12/04/2022 16:00:00.000000,9.8
12/04/2022 17:00:00.000000,8.7
12/04/2022 18:00:00.000000,8.7
12/04/2022 19:00:00.000000,10.1
12/04/2022 20:00:00.000000,13.0
12/04/2022 21:00:00.000000,11.6
12/04/2022 22:00:00.000000,9.1
12/04/2022 23:00:00.000000,9.7
12/05/2022 00:00:00.000000,9.6
12/05/2022 01:00:00.000000,10.3
12/05/2022 02:00:00.000000,9.9
12/05/2022 03:00:00.000000,11.5
12/05/2022 04:00:00.000000,12.1
12/05/2022 05:00:00.000000,11.1
12/05/2022 06:00:00.000000,9.7
12/05/2022 07:00:00.000000,9.0
12/05/2022 08:00:00.000000,10.1
12/05/2022 10:00:00.000000,5.4
12/05/2022 11:00:00.000000,5.6
12/05/2022 12:00:00.000000,5.4
12/05/2022 13:00:00.000000,6.0
12/05/2022 14:00:00.000000,9.1
12/05/2022 15:00:00.000000,10.3
12/05/2022 16:00:00.000000,6.7
12/05/2022 17:00:00.000000,4.7
12/05/2022 18:00:00.000000,6.2
12/05/2022 19:00:00.000000,7.6
12/05/2022 20:00:00.000000,6.9
12/05/2022 21:00:00.000000,5.8
12/05/2022 22:00:00.000000,4.4
12/05/2022 23:00:00.000000,4.2
12/06/2022 00:00:00.000000,3.8
12/06/2022 01:00:00.000000,3.9
12/06/2022 02:00:00.000000,3.8
12/06/2022 03:00:00.000000,5.0
12/06/2022 04:00:00.000000,5.0
12/06/2022 05:00:00.000000,4.7
12/06/2022 06:00:00.000000,5.4
12/06/2022 07:00:00.000000,3.2
12/06/2022 08:00:00.000000,4.4
12/06/2022 10:00:00.000000,3.8
12/06/2022 11:00:00.000000,3.9
12/06/2022 12:00:00.000000,4.6
12/06/2022 13:00:00.000000,4.3
12/06/2022 14:00:00.000000,5.5
12/06/2022 15:00:00.000000,6.5
12/06/2022 16:00:00.000000,7.1
12/06/2022 17:00:00.000000,5.4
12/06/2022 18:00:00.000000,4.0
12/06/2022 19:00:00.000000,4.1
12/06/2022 20:00:00.000000,2.7
12/06/2022 21:00:00.000000,1.8
12/06/2022 22:00:00.000000,1.9
12/06/2022 23:00:00.000000,2.2
12/07/2022 00:00:00.000000,3.6
12/07/2022 01:00:00.000000,4.9
12/07/2022 02:00:00.000000,5.5
12/07/2022 03:00:00.000000,6.5
12/07/2022 04:00:00.000000,8.7
12/07/2022 05:00:00.000000,8.5
12/07/2022 06:00:00.000000,8.2
12/07/2022 07:00:00.000000,5.5
12/07/2022 08:00:00.000000,6.7
12/07/2022 10:00:00.000000,3.6
12/07/2022 11:00:00.000000,3.2
12/07/2022 12:00:00.000000,3.7
12/07/2022 13:00:00.000000,3.9
12/07/2022 14:00:00.000000,4.7
12/07/2022 15:00:00.000000,6.0
12/07/2022 16:00:00.000000,4.8
12/07/2022 17:00:00.000000,4.8
12/07/2022 18:00:00.000000,3.1
12/07/2022 19:00:00.000000,7.0
12/07/2022 20:00:00.000000,6.0
12/07/2022 21:00:00.000000,5.6
12/07/2022 22:00:00.000000,5.5
12/07/2022 23:00:00.000000,7.4
12/08/2022 00:00:00.000000,7.5
12/08/2022 01:00:00.000000,9.0
12/08/2022 02:00:00.000000,11.4
12/08/2022 03:00:00.000000,14.9
12/08/2022 04:00:00.000000,14.7
12/08/2022 05:00:00.000000,13.5
12/08/2022 06:00:00.000000,14.2
12/08/2022 07:00:00.000000,12.1
12/08/2022 08:00:00.000000,13.0
12/08/2022 10:00:00.000000,9.9
12/08/2022 11:00:00.000000,9.9
12/08/2022 12:00:00.000000,12.7
12/08/2022 13:00:00.000000,11.8
12/08/2022 14:00:00.000000,8.4
12/08/2022 15:00:00.000000,3.6
12/08/2022 16:00:00.000000,2.4
12/08/2022 17:00:00.000000,2.5
12/08/2022 18:00:00.000000,3.0
12/08/2022 19:00:00.000000,2.1
12/08/2022 20:00:00.000000,2.2
12/08/2022 21:00:00.000000,1.9
12/08/2022 22:00:00.000000,2.0
12/08/2022 23:00:00.000000,2.5
12/09/2022 00:00:00.000000,4.5
12/09/2022 01:00:00.000000,3.6
12/09/2022 02:00:00.000000,3.3
12/09/2022 03:00:00.000000,5.5
12/09/2022 04:00:00.000000,7.6
12/09/2022 05:00:00.000000,5.6
12/09/2022 06:00:00.000000,4.5
12/09/2022 07:00:00.000000,3.4
12/09/2022 08:00:00.000000,4.2
12/09/2022 10:00:00.000000,3.7
12/09/2022 11:00:00.000000,3.3
12/09/2022 12:00:00.000000,3.5
12/09/2022 13:00:00.000000,4.2
12/09/2022 14:00:00.000000,4.2
12/09/2022 15:00:00.000000,6.3
12/09/2022 16:00:00.000000,6.2
12/09/2022 17:00:00.000000,4.0
12/09/2022 18:00:00.000000,5.5
12/09/2022 19:00:00.000000,7.1
12/09/2022 20:00:00.000000,6.1
12/09/2022 21:00:00.000000,5.2
12/09/2022 22:00:00.000000,3.4
12/09/2022 23:00:00.000000,5.3
12/10/2022 00:00:00.000000,8.3
12/10/2022 01:00:00.000000,16.2
12/10/2022 02:00:00.000000,16.1
12/10/2022 03:00:00.000000,13.2
12/10/2022 04:00:00.000000,9.8
12/10/2022 05:00:00.000000,11.6
12/10/2022 06:00:00.000000,6.2
12/10/2022 07:00:00.000000,7.5
12/10/2022 08:00:00.000000,8.0
12/10/2022 10:00:00.000000,3.8
12/10/2022 11:00:00.000000,4.1
12/10/2022 12:00:00.000000,3.5
12/10/2022 13:00:00.000000,3.6
12/10/2022 14:00:00.000000,5.0
12/10/2022 15:00:00.000000,4.4
12/10/2022 16:00:00.000000,5.6
12/10/2022 17:00:00.000000,6.0
12/10/2022 18:00:00.000000,5.4
12/10/2022 19:00:00.000000,5.5
12/10/2022 20:00:00.000000,5.6
12/10/2022 21:00:00.000000,7.0
12/10/2022 22:00:00.000000,5.8
12/10/2022 23:00:00.000000,6.0
12/11/2022 00:00:00.000000,6.2
12/11/2022 01:00:00.000000,7.9
12/11/2022 02:00:00.000000,10.4
12/11/2022 03:00:00.000000,15.5
12/11/2022 04:00:00.000000,20.0
12/11/2022 05:00:00.000000,17.8
12/11/2022 06:00:00.000000,15.3
12/11/2022 07:00:00.000000,19.8
12/11/2022 08:00:00.000000,17.5
12/11/2022 10:00:00.000000,17.0
12/11/2022 11:00:00.000000,14.0
12/11/2022 12:00:00.000000,10.2
12/11/2022 13:00:00.000000,7.0
12/11/2022 14:00:00.000000,1.7
12/11/2022 15:00:00.000000,1.9
12/11/2022 16:00:00.000000,3.0
12/11/2022 17:00:00.000000,2.3
12/11/2022 18:00:00.000000,2.3
12/11/2022 19:00:00.000000,1.9
12/11/2022 20:00:00.000000,1.5
12/11/2022 21:00:00.000000,1.8
12/11/2022 22:00:00.000000,1.8
12/11/2022 23:00:00.000000,2.4
12/12/2022 00:00:00.000000,2.7
12/12/2022 01:00:00.000000,3.7
12/12/2022 02:00:00.000000,5.3
12/12/2022 03:00:00.000000,3.5
12/12/2022 04:00:00.000000,4.2
12/12/2022 05:00:00.000000,4.2
12/12/2022 06:00:00.000000,4.1
12/12/2022 07:00:00.000000,4.6
12/12/2022 08:00:00.000000,4.3
12/12/2022 10:00:00.000000,2.9
12/12/2022 11:00:00.000000,2.0
12/12/2022 12:00:00.000000,2.1
12/12/2022 13:00:00.000000,2.5
12/12/2022 14:00:00.000000,3.0
12/12/2022 15:00:00.000000,4.2
12/12/2022 16:00:00.000000,4.5
12/12/2022 17:00:00.000000,4.2
12/12/2022 18:00:00.000000,3.9
12/12/2022 19:00:00.000000,3.4
12/12/2022 20:00:00.000000,2.8
12/12/2022 21:00:00.000000,5.2
12/12/2022 22:00:00.000000,8.4
12/12/2022 23:00:00.000000,9.0
12/13/2022 00:00:00.000000,8.9
12/13/2022 01:00:00.000000,8.9
12/13/2022 02:00:00.000000,8.2
12/13/2022 03:00:00.000000,9.0
12/13/2022 04:00:00.000000,9.4
12/13/2022 05:00:00.000000,9.0
12/13/2022 06:00:00.000000,6.7
12/13/2022 07:00:00.000000,10.0
12/13/2022 08:00:00.000000,8.7
12/13/2022 10:00:00.000000,4.9
12/13/2022 11:00:00.000000,4.8
12/13/2022 12:00:00.000000,4.8
12/13/2022 13:00:00.000000,4.8
12/13/2022 14:00:00.000000,5.0
12/13/2022 15:00:00.000000,5.6
12/13/2022 16:00:00.000000,6.6
12/13/2022 17:00:00.000000,7.1
12/13/2022 18:00:00.000000,7.2
12/13/2022 19:00:00.000000,7.8
12/13/2022 20:00:00.000000,8.1
12/13/2022 21:00:00.000000,8.0
12/13/2022 22:00:00.000000,8.3
12/13/2022 23:00:00.000000,9.1
12/14/2022 00:00:00.000000,10.2
12/14/2022 01:00:00.000000,11.3
12/14/2022 02:00:00.000000,12.4
12/14/2022 03:00:00.000000,13.4
12/14/2022 04:00:00.000000,13.4
12/14/2022 05:00:00.000000,10.9
12/14/2022 06:00:00.000000,10.8
12/14/2022 07:00:00.000000,12.0
12/14/2022 08:00:00.000000,11.6
12/14/2022 10:00:00.000000,7.2
12/14/2022 11:00:00.000000,6.8
12/14/2022 12:00:00.000000,6.6
12/14/2022 13:00:00.000000,5.4
12/14/2022 14:00:00.000000,5.9
12/14/2022 15:00:00.000000,7.4
12/14/2022 16:00:00.000000,7.7
12/14/2022 17:00:00.000000,7.1
12/14/2022 18:00:00.000000,5.7
12/14/2022 19:00:00.000000,4.4
12/14/2022 20:00:00.000000,4.7
12/14/2022 21:00:00.000000,4.7
12/14/2022 22:00:00.000000,3.2
12/14/2022 23:00:00.000000,3.0
12/15/2022 00:00:00.000000,3.1
12/15/2022 01:00:00.000000,3.0
12/15/2022 02:00:00.000000,3.4
12/15/2022 03:00:00.000000,3.4
12/15/2022 04:00:00.000000,3.9
12/15/2022 05:00:00.000000,5.4
12/15/2022 06:00:00.000000,5.1
12/15/2022 07:00:00.000000,5.0
12/15/2022 08:00:00.000000,4.8
12/15/2022 10:00:00.000000,5.8
12/15/2022 11:00:00.000000,5.8
12/15/2022 12:00:00.000000,5.2
12/15/2022 13:00:00.000000,4.3
12/15/2022 14:00:00.000000,4.7
12/15/2022 15:00:00.000000,5.4
12/15/2022 16:00:00.000000,5.5
12/15/2022 17:00:00.000000,5.1
12/15/2022 18:00:00.000000,4.9
12/15/2022 19:00:00.000000,4.8
12/15/2022 20:00:00.000000,5.1
12/15/2022 21:00:00.000000,5.5
12/15/2022 22:00:00.000000,5.5
12/15/2022 23:00:00.000000,4.7
12/16/2022 00:00:00.000000,4.3
12/16/2022 01:00:00.000000,4.4
12/16/2022 02:00:00.000000,3.4
12/16/2022 03:00:00.000000,3.9
12/16/2022 04:00:00.000000,4.4
12/16/2022 05:00:00.000000,5.3
12/16/2022 06:00:00.000000,5.5
12/16/2022 07:00:00.000000,3.5
12/16/2022 08:00:00.000000,4.3
12/16/2022 10:00:00.000000,4.5
12/16/2022 11:00:00.000000,3.3
12/16/2022 12:00:00.000000,3.6
12/16/2022 13:00:00.000000,3.4
12/16/2022 14:00:00.000000,3.4
12/16/2022 15:00:00.000000,3.3
12/16/2022 16:00:00.000000,3.0
12/16/2022 17:00:00.000000,3.0
12/16/2022 18:00:00.000000,2.1
12/16/2022 19:00:00.000000,2.2
12/16/2022 20:00:00.000000,2.5
12/16/2022 21:00:00.000000,2.6
12/16/2022 22:00:00.000000,2.5
12/16/2022 23:00:00.000000,3.4
12/17/2022 00:00:00.000000,3.6
12/17/2022 01:00:00.000000,4.4
12/17/2022 02:00:00.000000,10.5
12/17/2022 03:00:00.000000,8.1
12/17/2022 04:00:00.000000,6.2
12/17/2022 05:00:00.000000,4.6
12/17/2022 06:00:00.000000,4.2
12/17/2022 07:00:00.000000,4.2
12/17/2022 08:00:00.000000,4.5
12/17/2022 10:00:00.000000,3.3
12/17/2022 11:00:00.000000,3.3
12/17/2022 12:00:00.000000,3.2
12/17/2022 13:00:00.000000,3.5
12/17/2022 14:00:00.000000,3.3
12/17/2022 15:00:00.000000,3.6
12/17/2022 16:00:00.000000,4.3
12/17/2022 17:00:00.000000,5.4
12/17/2022 18:00:00.000000,5.6
12/17/2022 19:00:00.000000,4.2
12/17/2022 20:00:00.000000,3.2
12/17/2022 21:00:00.000000,3.3
12/17/2022 22:00:00.000000,3.2
12/17/2022 23:00:00.000000,3.7
12/18/2022 00:00:00.000000,5.1
12/18/2022 01:00:00.000000,5.7
12/18/2022 02:00:00.000000,7.1
12/18/2022 03:00:00.000000,8.2
12/18/2022 04:00:00.000000,9.3
12/18/2022 05:00:00.000000,6.9
12/18/2022 06:00:00.000000,6.1
12/18/2022 07:00:00.000000,5.0
12/18/2022 08:00:00.000000,5.9
12/18/2022 10:00:00.000000,4.6
12/18/2022 11:00:00.000000,5.5
12/18/2022 12:00:00.000000,3.2
12/18/2022 13:00:00.000000,3.3
12/18/2022 14:00:00.000000,3.5
12/18/2022 15:00:00.000000,3.8
12/18/2022 16:00:00.000000,5.3
12/18/2022 17:00:00.000000,7.8
12/18/2022 18:00:00.000000,7.4
12/18/2022 19:00:00.000000,6.7
12/18/2022 20:00:00.000000,5.9
12/18/2022 21:00:00.000000,4.8
12/18/2022 22:00:00.000000,4.9
12/18/2022 23:00:00.000000,6.6
12/19/2022 00:00:00.000000,12.6
12/19/2022 01:00:00.000000,25.8
12/19/2022 02:00:00.000000,35.2
12/19/2022 03:00:00.000000,29.6
12/19/2022 04:00:00.000000,13.3
12/19/2022 05:00:00.000000,11.6
12/19/2022 06:00:00.000000,12.1
12/19/2022 07:00:00.000000,13.2
12/19/2022 08:00:00.000000,13.6
12/19/2022 10:00:00.000000,8.5
12/19/2022 11:00:00.000000,9.3
12/19/2022 12:00:00.000000,8.5
12/19/2022 13:00:00.000000,8.5
12/19/2022 14:00:00.000000,7.7
12/19/2022 15:00:00.000000,8.0
12/19/2022 16:00:00.000000,9.0
12/19/2022 17:00:00.000000,8.7
12/19/2022 18:00:00.000000,4.6
12/19/2022 19:00:00.000000,2.6
12/19/2022 20:00:00.000000,2.8
12/19/2022 21:00:00.000000,2.4
12/19/2022 22:00:00.000000,2.3
12/19/2022 23:00:00.000000,3.5
12/20/2022 00:00:00.000000,3.9
12/20/2022 01:00:00.000000,8.4
12/20/2022 02:00:00.000000,9.5
12/20/2022 03:00:00.000000,9.4
12/20/2022 04:00:00.000000,8.1
12/20/2022 05:00:00.000000,8.3
12/20/2022 06:00:00.000000,5.3
12/20/2022 07:00:00.000000,5.9
12/20/2022 08:00:00.000000,6.1
12/20/2022 10:00:00.000000,3.1
12/20/2022 11:00:00.000000,3.3
12/20/2022 12:00:00.000000,3.5
12/20/2022 13:00:00.000000,4.3
12/20/2022 14:00:00.000000,5.1
12/20/2022 15:00:00.000000,6.0
12/20/2022 16:00:00.000000,6.3
12/20/2022 17:00:00.000000,5.4
12/20/2022 18:00:00.000000,3.0
12/20/2022 19:00:00.000000,2.4
12/20/2022 20:00:00.000000,2.2
12/20/2022 21:00:00.000000,2.7
12/20/2022 22:00:00.000000,3.2
12/20/2022 23:00:00.000000,4.0
12/21/2022 00:00:00.000000,6.0
12/21/2022 01:00:00.000000,8.6
12/21/2022 02:00:00.000000,11.3
12/21/2022 03:00:00.000000,15.0
12/21/2022 04:00:00.000000,19.0
12/21/2022 05:00:00.000000,15.4
12/21/2022 06:00:00.000000,13.7
12/21/2022 07:00:00.000000,12.9
12/21/2022 08:00:00.000000,13.7
12/21/2022 10:00:00.000000,7.0
12/21/2022 11:00:00.000000,6.0
12/21/2022 12:00:00.000000,5.6
12/21/2022 13:00:00.000000,4.8
12/21/2022 14:00:00.000000,3.8
12/21/2022 15:00:00.000000,5.0
12/21/2022 16:00:00.000000,4.2
12/21/2022 17:00:00.000000,2.2
12/21/2022 18:00:00.000000,2.8
12/21/2022 19:00:00.000000,2.4
12/21/2022 20:00:00.000000,2.7
12/21/2022 21:00:00.000000,2.5
12/21/2022 22:00:00.000000,1.9
12/21/2022 23:00:00.000000,9.9
12/22/2022 00:00:00.000000,10.4
12/22/2022 01:00:00.000000,13.6
12/22/2022 02:00:00.000000,10.9
12/22/2022 03:00:00.000000,7.2
12/22/2022 04:00:00.000000,5.6
12/22/2022 05:00:00.000000,7.3
12/22/2022 06:00:00.000000,5.7
12/22/2022 07:00:00.000000,5.0
12/22/2022 08:00:00.000000,5.5
12/22/2022 10:00:00.000000,4.0
12/22/2022 11:00:00.000000,4.0
12/22/2022 12:00:00.000000,4.4
12/22/2022 13:00:00.000000,4.8
12/22/2022 14:00:00.000000,5.1
12/22/2022 15:00:00.000000,5.1
12/22/2022 16:00:00.000000,5.2
12/22/2022 17:00:00.000000,4.9
12/22/2022 18:00:00.000000,5.5
12/22/2022 19:00:00.000000,6.0
12/22/2022 20:00:00.000000,6.6
12/22/2022 21:00:00.000000,5.5
12/22/2022 22:00:00.000000,5.5
12/22/2022 23:00:00.000000,5.4
12/23/2022 00:00:00.000000,6.3
12/23/2022 01:00:00.000000,10.5
12/23/2022 02:00:00.000000,9.2
12/23/2022 03:00:00.000000,9.4
12/23/2022 04:00:00.000000,8.3
12/23/2022 05:00:00.000000,6.8
12/23/2022 06:00:00.000000,7.1
12/23/2022 07:00:00.000000,7.4
12/23/2022 08:00:00.000000,7.4
12/23/2022 10:00:00.000000,8.8
12/23/2022 11:00:00.000000,7.5
12/23/2022 12:00:00.000000,7.9
12/23/2022 13:00:00.000000,8.7
12/23/2022 14:00:00.000000,8.9
12/23/2022 15:00:00.000000,11.4
12/23/2022 16:00:00.000000,11.0
12/23/2022 17:00:00.000000,11.7
12/23/2022 18:00:00.000000,12.5
12/23/2022 19:00:00.000000,12.5
12/23/2022 20:00:00.000000,12.7
12/23/2022 21:00:00.000000,12.9
12/23/2022 22:00:00.000000,13.6
12/23/2022 23:00:00.000000,11.9
12/24/2022 00:00:00.000000,13.7
12/24/2022 01:00:00.000000,14.4
12/24/2022 02:00:00.000000,15.7
12/24/2022 03:00:00.000000,16.9
12/24/2022 04:00:00.000000,16.5
12/24/2022 05:00:00.000000,18.7
12/24/2022 06:00:00.000000,18.9
12/24/2022 07:00:00.000000,18.8
12/24/2022 08:00:00.000000,18.0
12/24/2022 10:00:00.000000,18.9
12/24/2022 11:00:00.000000,20.1
12/24/2022 12:00:00.000000,19.4
12/24/2022 13:00:00.000000,17.6
12/24/2022 14:00:00.000000,11.5
12/24/2022 15:00:00.000000,7.4
12/24/2022 16:00:00.000000,6.2
12/24/2022 17:00:00.000000,6.2
12/24/2022 18:00:00.000000,7.4
12/24/2022 19:00:00.000000,5.5
12/24/2022 20:00:00.000000,8.6
12/24/2022 21:00:00.000000,6.3
12/24/2022 22:00:00.000000,3.5
12/24/2022 23:00:00.000000,4.0
12/25/2022 00:00:00.000000,8.7
12/25/2022 01:00:00.000000,16.6
12/25/2022 02:00:00.000000,16.3
12/25/2022 03:00:00.000000,13.6
12/25/2022 04:00:00.000000,15.2
12/25/2022 05:00:00.000000,12.6
12/25/2022 06:00:00.000000,9.7
12/25/2022 07:00:00.000000,7.0
12/25/2022 08:00:00.000000,9.3
12/25/2022 10:00:00.000000,2.2
12/25/2022 11:00:00.000000,1.9
12/25/2022 12:00:00.000000,1.6
12/25/2022 13:00:00.000000,1.3
12/25/2022 14:00:00.000000,1.9
12/25/2022 15:00:00.000000,3.2
12/25/2022 16:00:00.000000,3.8
12/25/2022 17:00:00.000000,1.5
12/25/2022 18:00:00.000000,2.1
12/25/2022 19:00:00.000000,1.9
12/25/2022 20:00:00.000000,0.6
12/25/2022 21:00:00.000000,0.7
12/25/2022 22:00:00.000000,0.9
12/25/2022 23:00:00.000000,1.4
12/26/2022 00:00:00.000000,1.4
12/26/2022 01:00:00.000000,2.2
12/26/2022 02:00:00.000000,2.0
12/26/2022 03:00:00.000000,1.9
12/26/2022 04:00:00.000000,1.5
12/26/2022 05:00:00.000000,1.2
12/26/2022 06:00:00.000000,1.9
12/26/2022 07:00:00.000000,2.1
12/26/2022 08:00:00.000000,1.8
12/26/2022 10:00:00.000000,4.2
12/26/2022 11:00:00.000000,4.6
12/26/2022 12:00:00.000000,4.0
12/26/2022 13:00:00.000000,4.3
12/26/2022 14:00:00.000000,4.2
12/26/2022 15:00:00.000000,4.7
12/26/2022 16:00:00.000000,5.6
12/26/2022 17:00:00.000000,5.3
12/26/2022 18:00:00.000000,4.3
12/26/2022 19:00:00.000000,3.7
12/26/2022 20:00:00.000000,3.3
12/26/2022 21:00:00.000000,4.2
12/26/2022 22:00:00.000000,4.6
12/26/2022 23:00:00.000000,7.8
12/27/2022 00:00:00.000000,8.8
12/27/2022 01:00:00.000000,8.0
12/27/2022 02:00:00.000000,9.4
12/27/2022 03:00:00.000000,8.4
12/27/2022 04:00:00.000000,6.1
12/27/2022 05:00:00.000000,2.3
12/27/2022 06:00:00.000000,1.5
12/27/2022 07:00:00.000000,1.4
12/27/2022 08:00:00.000000,2.2
12/27/2022 10:00:00.000000,1.1
12/27/2022 11:00:00.000000,1.3
12/27/2022 12:00:00.000000,1.8
12/27/2022 13:00:00.000000,2.0
12/27/2022 14:00:00.000000,3.6
12/27/2022 15:00:00.000000,2.8
12/27/2022 16:00:00.000000,1.8
12/27/2022 17:00:00.000000,1.9
12/27/2022 18:00:00.000000,1.8
12/27/2022 19:00:00.000000,1.9
12/27/2022 20:00:00.000000,3.9
12/27/2022 21:00:00.000000,8.2
12/27/2022 22:00:00.000000,11.0
12/27/2022 23:00:00.000000,4.3
12/28/2022 00:00:00.000000,3.6
12/28/2022 01:00:00.000000,2.1
12/28/2022 02:00:00.000000,3.0
12/28/2022 03:00:00.000000,5.2
12/28/2022 04:00:00.000000,5.9
12/28/2022 05:00:00.000000,6.1
12/28/2022 06:00:00.000000,4.1
12/28/2022 07:00:00.000000,5.3
12/28/2022 08:00:00.000000,5.0
12/28/2022 10:00:00.000000,3.4
12/28/2022 11:00:00.000000,3.4
12/28/2022 12:00:00.000000,3.1
12/28/2022 13:00:00.000000,4.2
12/28/2022 14:00:00.000000,4.2
12/28/2022 15:00:00.000000,5.3
12/28/2022 16:00:00.000000,5.9
12/28/2022 17:00:00.000000,6.4
12/28/2022 18:00:00.000000,5.7
12/28/2022 19:00:00.000000,5.9
12/28/2022 20:00:00.000000,3.8
12/28/2022 21:00:00.000000,1.8
12/28/2022 22:00:00.000000,1.4
12/28/2022 23:00:00.000000,2.6
12/29/2022 00:00:00.000000,3.0
12/29/2022 01:00:00.000000,2.8
12/29/2022 02:00:00.000000,2.1
12/29/2022 03:00:00.000000,1.7
12/29/2022 04:00:00.000000,1.0
12/29/2022 05:00:00.000000,1.1
12/29/2022 06:00:00.000000,0.7
12/29/2022 07:00:00.000000,1.0
12/29/2022 08:00:00.000000,1.0
12/29/2022 10:00:00.000000,3.6
12/29/2022 11:00:00.000000,4.3
12/29/2022 12:00:00.000000,6.2
12/29/2022 13:00:00.000000,7.5
12/29/2022 14:00:00.000000,7.6
12/29/2022 15:00:00.000000,8.6
12/29/2022 16:00:00.000000,9.7
12/29/2022 17:00:00.000000,8.6
12/29/2022 18:00:00.000000,6.1
12/29/2022 19:00:00.000000,6.1
12/29/2022 20:00:00.000000,5.1
12/29/2022 21:00:00.000000,6.9
12/29/2022 22:00:00.000000,6.4
12/29/2022 23:00:00.000000,6.4
12/30/2022 01:00:00.000000,13.1
12/30/2022 02:00:00.000000,10.2
12/30/2022 03:00:00.000000,7.2
12/30/2022 04:00:00.000000,5.9
12/30/2022 05:00:00.000000,7.3
12/30/2022 06:00:00.000000,4.7
12/30/2022 07:00:00.000000,3.6
12/30/2022 08:00:00.000000,4.4
12/30/2022 10:00:00.000000,2.6
12/30/2022 11:00:00.000000,2.3
12/30/2022 12:00:00.000000,3.1
12/30/2022 13:00:00.000000,2.9
12/30/2022 14:00:00.000000,3.2
12/30/2022 15:00:00.000000,3.1
12/30/2022 16:00:00.000000,2.4
12/30/2022 17:00:00.000000,2.3
12/30/2022 18:00:00.000000,2.3
12/30/2022 19:00:00.000000,3.3
12/30/2022 20:00:00.000000,3.9
12/30/2022 21:00:00.000000,4.4
12/30/2022 22:00:00.000000,6.8
12/30/2022 23:00:00.000000,8.5
12/31/2022 00:00:00.000000,12.0
12/31/2022 01:00:00.000000,14.2
12/31/2022 02:00:00.000000,15.6
12/31/2022 03:00:00.000000,12.2
12/31/2022 04:00:00.000000,12.2
12/31/2022 05:00:00.000000,11.3
12/31/2022 06:00:00.000000,7.4
12/31/2022 07:00:00.000000,5.2
