InstrumentName, I-25 Globeville,
01/04/2022 03:00:00.000000,66.0,19.8
01/04/2022 04:00:00.000000,,20.9
01/04/2022 05:00:00.000000,66.0,21.1
01/04/2022 07:00:00.000000,56.0,14.1
01/04/2022 08:00:00.000000,59.0,13.0
01/04/2022 10:00:00.000000,48.0,9.6
01/04/2022 12:00:00.000000,57.0,11.1
01/04/2022 13:00:00.000000,63.0,13.3
01/04/2022 14:00:00.000000,34.0,8.4
01/04/2022 15:00:00.000000,42.0,12.4
01/04/2022 16:00:00.000000,34.0,11.4
01/04/2022 17:00:00.000000,18.0,4.7
01/04/2022 18:00:00.000000,22.0,3.7
01/04/2022 19:00:00.000000,19.0,3.2
01/04/2022 20:00:00.000000,17.0,5.2
01/04/2022 21:00:00.000000,,4.3
01/04/2022 22:00:00.000000,,5.2
01/04/2022 23:00:00.000000,32.0,6.1
01/05/2022 00:00:00.000000,30.0,4.7
01/05/2022 01:00:00.000000,32.0,4.0
01/05/2022 02:00:00.000000,15.0,2.2
01/05/2022 03:00:00.000000,18.0,2.3
01/05/2022 04:00:00.000000,,2.0
01/05/2022 05:00:00.000000,10.0,0.9
01/05/2022 06:00:00.000000,12.0,1.0
01/05/2022 07:00:00.000000,15.0,1.2
01/05/2022 08:00:00.000000,33.0,2.5
01/05/2022 10:00:00.000000,43.0,2.9
01/05/2022 11:00:00.000000,46.0,3.8
01/05/2022 12:00:00.000000,47.0,4.7
01/05/2022 13:00:00.000000,49.0,5.8
01/05/2022 14:00:00.000000,43.0,6.8
01/05/2022 15:00:00.000000,43.0,15.2
01/05/2022 16:00:00.000000,43.0,27.6
01/05/2022 17:00:00.000000,45.0,26.4
01/05/2022 18:00:00.000000,38.0,20.4
01/05/2022 19:00:00.000000,20.0,8.2
01/05/2022 20:00:00.000000,20.0,6.8
01/05/2022 21:00:00.000000,21.0,6.4
01/05/2022 22:00:00.000000,11.0,8.3
01/05/2022 23:00:00.000000,9.0,5.5
01/06/2022 01:00:00.000000,10.0,6.4
01/06/2022 02:00:00.000000,10.0,5.9
01/06/2022 03:00:00.000000,8.0,5.5
01/06/2022 04:00:00.000000,,5.6
01/06/2022 05:00:00.000000,13.0,5.7
01/06/2022 06:00:00.000000,16.0,5.9
01/06/2022 07:00:00.000000,14.0,5.6
01/06/2022 08:00:00.000000,13.0,5.3
01/06/2022 10:00:00.000000,14.0,4.5
01/06/2022 11:00:00.000000,17.0,5.7
01/06/2022 12:00:00.000000,21.0,6.4
01/06/2022 13:00:00.000000,26.0,5.8
01/06/2022 14:00:00.000000,29.0,6.4
01/06/2022 15:00:00.000000,26.0,9.2
01/06/2022 16:00:00.000000,26.0,9.4
01/06/2022 17:00:00.000000,27.0,12.5
01/06/2022 18:00:00.000000,36.0,14.9
01/06/2022 19:00:00.000000,32.0,15.7
01/06/2022 20:00:00.000000,36.0,15.6
01/06/2022 21:00:00.000000,36.0,13.3
01/06/2022 22:00:00.000000,36.0,12.7
01/06/2022 23:00:00.000000,40.0,10.6
01/07/2022 00:00:00.000000,40.0,9.9
01/07/2022 01:00:00.000000,39.0,10.9
01/07/2022 02:00:00.000000,48.0,12.8
01/07/2022 03:00:00.000000,51.0,13.6
01/07/2022 04:00:00.000000,,14.1
01/07/2022 05:00:00.000000,51.0,15.6
01/07/2022 06:00:00.000000,53.0,19.2
01/07/2022 07:00:00.000000,56.0,20.1
01/07/2022 08:00:00.000000,60.0,19.6
01/07/2022 10:00:00.000000,57.0,16.0
01/07/2022 11:00:00.000000,55.0,13.2
01/07/2022 12:00:00.000000,57.0,11.4
01/07/2022 13:00:00.000000,51.0,13.1
01/07/2022 14:00:00.000000,59.0,21.8
01/07/2022 15:00:00.000000,64.0,16.4
01/07/2022 16:00:00.000000,59.0,20.9
01/07/2022 17:00:00.000000,57.0,
01/07/2022 18:00:00.000000,57.0,21.7
01/07/2022 19:00:00.000000,,28.0
01/07/2022 20:00:00.000000,63.0,25.5
01/07/2022 21:00:00.000000,56.0,21.0
01/07/2022 22:00:00.000000,64.0,18.6
01/07/2022 23:00:00.000000,78.0,33.8
01/08/2022 00:00:00.000000,67.0,17.0
01/08/2022 01:00:00.000000,60.0,12.8
01/08/2022 02:00:00.000000,61.0,12.3
01/08/2022 03:00:00.000000,62.0,14.5
01/08/2022 04:00:00.000000,,15.0
01/08/2022 05:00:00.000000,54.0,12.5
01/08/2022 06:00:00.000000,49.0,12.7
01/08/2022 07:00:00.000000,50.0,12.9
01/08/2022 08:00:00.000000,49.0,9.6
01/08/2022 10:00:00.000000,48.0,7.3
01/08/2022 11:00:00.000000,44.0,5.0
01/08/2022 12:00:00.000000,48.0,5.4
01/08/2022 13:00:00.000000,51.0,6.4
01/08/2022 14:00:00.000000,51.0,6.7
01/08/2022 15:00:00.000000,49.0,9.0
01/08/2022 16:00:00.000000,48.0,9.1
01/08/2022 17:00:00.000000,23.0,5.5
01/08/2022 18:00:00.000000,12.0,4.1
01/08/2022 19:00:00.000000,22.0,4.6
01/08/2022 20:00:00.000000,39.0,8.1
01/08/2022 21:00:00.000000,43.0,8.7
01/08/2022 22:00:00.000000,32.0,4.3
01/08/2022 23:00:00.000000,34.0,3.9
01/09/2022 00:00:00.000000,33.0,3.2
01/09/2022 01:00:00.000000,12.0,1.1
01/09/2022 02:00:00.000000,19.0,2.0
01/09/2022 03:00:00.000000,14.0,1.5
01/09/2022 04:00:00.000000,,2.5
01/09/2022 05:00:00.000000,29.0,2.3
01/09/2022 06:00:00.000000,25.0,1.8
01/09/2022 07:00:00.000000,24.0,1.7
01/09/2022 08:00:00.000000,26.0,2.2
01/09/2022 10:00:00.000000,30.0,2.9
01/09/2022 11:00:00.000000,24.0,2.4
01/09/2022 12:00:00.000000,27.0,3.2
01/09/2022 13:00:00.000000,31.0,4.4
01/09/2022 14:00:00.000000,28.0,2.8
01/09/2022 15:00:00.000000,25.0,6.2
01/09/2022 16:00:00.000000,22.0,25.6
01/09/2022 17:00:00.000000,17.0,20.0
01/09/2022 18:00:00.000000,15.0,9.7
01/09/2022 19:00:00.000000,15.0,12.6
01/09/2022 20:00:00.000000,13.0,9.1
01/09/2022 21:00:00.000000,14.0,10.0
01/09/2022 23:00:00.000000,27.0,11.0
01/10/2022 00:00:00.000000,36.0,12.5
01/10/2022 01:00:00.000000,39.0,14.1
01/10/2022 02:00:00.000000,42.0,12.6
01/10/2022 03:00:00.000000,,14.9
01/10/2022 04:00:00.000000,,17.5
01/10/2022 05:00:00.000000,43.0,17.5
01/10/2022 06:00:00.000000,37.0,12.8
01/10/2022 08:00:00.000000,31.0,8.7
01/10/2022 10:00:00.000000,39.0,8.7
01/10/2022 11:00:00.000000,35.0,11.3
01/10/2022 12:00:00.000000,42.0,10.3
01/10/2022 13:00:00.000000,49.0,15.8
01/10/2022 14:00:00.000000,49.0,15.7
01/10/2022 15:00:00.000000,49.0,22.0
01/10/2022 16:00:00.000000,43.0,16.4
01/10/2022 17:00:00.000000,,12.0
01/10/2022 18:00:00.000000,,10.1
01/10/2022 19:00:00.000000,36.0,6.9
01/10/2022 20:00:00.000000,25.0,5.4
01/10/2022 21:00:00.000000,13.0,1.6
01/10/2022 22:00:00.000000,18.0,3.4
01/10/2022 23:00:00.000000,41.0,7.4
01/11/2022 00:00:00.000000,57.0,19.7
01/11/2022 01:00:00.000000,62.0,21.8
01/11/2022 02:00:00.000000,65.0,27.1
01/11/2022 03:00:00.000000,60.0,22.5
01/11/2022 04:00:00.000000,,24.4
01/11/2022 05:00:00.000000,50.0,15.1
01/11/2022 06:00:00.000000,47.0,10.4
01/11/2022 07:00:00.000000,46.0,7.6
01/11/2022 08:00:00.000000,50.0,7.8
01/11/2022 10:00:00.000000,46.0,5.1
01/11/2022 11:00:00.000000,38.0,4.0
01/11/2022 12:00:00.000000,48.0,7.3
01/11/2022 13:00:00.000000,46.0,8.3
01/11/2022 14:00:00.000000,51.0,10.6
01/11/2022 15:00:00.000000,51.0,10.7
01/11/2022 16:00:00.000000,50.0,11.9
01/11/2022 17:00:00.000000,,9.9
01/11/2022 18:00:00.000000,,12.5
01/11/2022 19:00:00.000000,,9.6
01/11/2022 20:00:00.000000,47.0,8.5
01/11/2022 21:00:00.000000,45.0,10.3
01/11/2022 22:00:00.000000,35.0,6.9
01/11/2022 23:00:00.000000,32.0,5.1
01/12/2022 00:00:00.000000,51.0,13.0
01/12/2022 01:00:00.000000,57.0,14.3
01/12/2022 02:00:00.000000,56.0,14.0
01/12/2022 03:00:00.000000,55.0,16.1
01/12/2022 04:00:00.000000,,18.0
01/12/2022 05:00:00.000000,47.0,10.9
01/12/2022 06:00:00.000000,40.0,6.8
01/12/2022 07:00:00.000000,37.0,5.4
01/12/2022 08:00:00.000000,37.0,5.1
01/12/2022 10:00:00.000000,35.0,3.7
01/12/2022 11:00:00.000000,41.0,3.9
01/12/2022 12:00:00.000000,47.0,5.1
01/12/2022 13:00:00.000000,51.0,8.1
01/12/2022 14:00:00.000000,62.0,17.7
01/12/2022 15:00:00.000000,65.0,18.2
01/12/2022 16:00:00.000000,53.0,14.1
01/12/2022 17:00:00.000000,60.0,14.4
01/12/2022 18:00:00.000000,56.0,13.9
01/12/2022 19:00:00.000000,,7.5
01/12/2022 20:00:00.000000,40.0,8.5
01/12/2022 21:00:00.000000,38.0,11.8
01/12/2022 23:00:00.000000,50.0,12.2
01/13/2022 00:00:00.000000,58.0,15.5
01/13/2022 01:00:00.000000,58.0,17.8
01/13/2022 02:00:00.000000,55.0,13.9
01/13/2022 03:00:00.000000,56.0,14.4
01/13/2022 04:00:00.000000,,14.1
01/13/2022 05:00:00.000000,47.0,10.8
01/13/2022 06:00:00.000000,41.0,6.4
01/13/2022 07:00:00.000000,40.0,5.9
01/13/2022 08:00:00.000000,37.0,3.9
01/13/2022 10:00:00.000000,42.0,3.8
01/13/2022 11:00:00.000000,43.0,4.7
01/13/2022 12:00:00.000000,44.0,6.2
01/13/2022 13:00:00.000000,44.0,6.8
01/13/2022 14:00:00.000000,47.0,8.9
01/13/2022 15:00:00.000000,45.0,9.3
01/13/2022 16:00:00.000000,48.0,12.6
01/13/2022 17:00:00.000000,46.0,11.2
01/13/2022 18:00:00.000000,27.0,5.2
01/13/2022 19:00:00.000000,11.0,2.9
01/13/2022 20:00:00.000000,11.0,2.7
01/13/2022 21:00:00.000000,14.0,2.0
01/13/2022 22:00:00.000000,17.0,2.6
01/13/2022 23:00:00.000000,41.0,12.2
01/14/2022 00:00:00.000000,50.0,26.2
01/14/2022 01:00:00.000000,51.0,26.6
01/14/2022 02:00:00.000000,53.0,22.9
01/14/2022 03:00:00.000000,55.0,23.9
01/14/2022 04:00:00.000000,,27.4
01/14/2022 05:00:00.000000,59.0,28.0
01/14/2022 06:00:00.000000,54.0,26.8
01/14/2022 07:00:00.000000,48.0,20.2
01/14/2022 08:00:00.000000,43.0,13.6
01/14/2022 10:00:00.000000,43.0,5.7
01/14/2022 11:00:00.000000,48.0,16.9
01/14/2022 12:00:00.000000,49.0,14.9
01/14/2022 13:00:00.000000,42.0,8.6
01/14/2022 14:00:00.000000,51.0,11.5
01/14/2022 15:00:00.000000,,8.4
01/14/2022 16:00:00.000000,,4.4
01/14/2022 17:00:00.000000,,2.7
01/14/2022 18:00:00.000000,10.0,1.5
01/14/2022 19:00:00.000000,7.0,1.5
01/14/2022 20:00:00.000000,8.0,1.5
01/14/2022 21:00:00.000000,10.0,2.3
01/14/2022 22:00:00.000000,14.0,3.4
01/14/2022 23:00:00.000000,13.0,2.7
01/15/2022 00:00:00.000000,12.0,2.2
01/15/2022 01:00:00.000000,13.0,2.5
01/15/2022 02:00:00.000000,4.0,1.3
01/15/2022 03:00:00.000000,8.0,1.9
01/15/2022 04:00:00.000000,,3.9
01/15/2022 05:00:00.000000,30.0,4.5
01/15/2022 06:00:00.000000,18.0,2.9
01/15/2022 07:00:00.000000,9.0,1.5
01/15/2022 08:00:00.000000,14.0,1.5
01/15/2022 10:00:00.000000,39.0,5.9
01/15/2022 11:00:00.000000,30.0,4.8
01/15/2022 12:00:00.000000,33.0,4.4
01/15/2022 13:00:00.000000,31.0,4.7
01/15/2022 14:00:00.000000,35.0,5.7
01/15/2022 15:00:00.000000,29.0,5.8
01/15/2022 16:00:00.000000,29.0,8.2
01/15/2022 17:00:00.000000,27.0,8.4
01/15/2022 18:00:00.000000,24.0,7.2
01/15/2022 19:00:00.000000,22.0,6.6
01/15/2022 20:00:00.000000,20.0,5.7
01/15/2022 21:00:00.000000,23.0,4.8
01/15/2022 22:00:00.000000,29.0,5.1
01/15/2022 23:00:00.000000,30.0,5.7
01/16/2022 00:00:00.000000,34.0,6.0
01/16/2022 01:00:00.000000,49.0,13.6
01/16/2022 02:00:00.000000,45.0,9.7
01/16/2022 03:00:00.000000,44.0,6.8
01/16/2022 04:00:00.000000,,6.2
01/16/2022 05:00:00.000000,34.0,5.6
01/16/2022 06:00:00.000000,35.0,3.8
01/16/2022 07:00:00.000000,26.0,2.2
01/16/2022 08:00:00.000000,38.0,1.9
01/16/2022 10:00:00.000000,47.0,4.1
01/16/2022 11:00:00.000000,50.0,7.2
01/16/2022 12:00:00.000000,48.0,6.1
01/16/2022 13:00:00.000000,23.0,1.6
01/16/2022 14:00:00.000000,34.0,2.9
01/16/2022 15:00:00.000000,31.0,3.7
01/16/2022 16:00:00.000000,26.0,3.7
01/16/2022 17:00:00.000000,30.0,5.0
01/16/2022 18:00:00.000000,34.0,4.9
01/16/2022 19:00:00.000000,20.0,2.4
01/16/2022 20:00:00.000000,13.0,2.1
01/16/2022 21:00:00.000000,7.0,2.9
01/16/2022 22:00:00.000000,6.0,2.9
01/16/2022 23:00:00.000000,5.0,1.6
01/17/2022 00:00:00.000000,13.0,2.4
01/17/2022 01:00:00.000000,27.0,5.0
01/17/2022 02:00:00.000000,33.0,6.7
01/17/2022 03:00:00.000000,34.0,5.9
01/17/2022 04:00:00.000000,,8.6
01/17/2022 05:00:00.000000,40.0,6.1
01/17/2022 06:00:00.000000,43.0,8.3
01/17/2022 07:00:00.000000,40.0,10.3
01/17/2022 08:00:00.000000,39.0,13.7
01/17/2022 10:00:00.000000,37.0,7.1
01/17/2022 11:00:00.000000,33.0,4.0
01/17/2022 12:00:00.000000,40.0,5.0
01/17/2022 13:00:00.000000,45.0,6.5
01/17/2022 14:00:00.000000,47.0,7.7
01/17/2022 15:00:00.000000,51.0,11.0
01/17/2022 16:00:00.000000,47.0,9.4
01/17/2022 17:00:00.000000,50.0,9.6
01/17/2022 18:00:00.000000,52.0,11.3
01/17/2022 19:00:00.000000,48.0,11.4
01/17/2022 20:00:00.000000,51.0,15.5
01/17/2022 21:00:00.000000,37.0,10.4
01/17/2022 22:00:00.000000,40.0,11.2
01/17/2022 23:00:00.000000,45.0,17.9
01/18/2022 00:00:00.000000,51.0,20.1
01/18/2022 01:00:00.000000,47.0,17.3
01/18/2022 02:00:00.000000,49.0,20.2
01/18/2022 03:00:00.000000,49.0,25.0
01/18/2022 04:00:00.000000,,21.0
01/18/2022 05:00:00.000000,47.0,15.7
01/18/2022 06:00:00.000000,43.0,14.4
01/18/2022 07:00:00.000000,46.0,12.9
01/18/2022 08:00:00.000000,40.0,7.1
01/18/2022 10:00:00.000000,38.0,4.4
01/18/2022 11:00:00.000000,31.0,2.3
01/18/2022 12:00:00.000000,40.0,3.8
01/18/2022 13:00:00.000000,43.0,5.0
01/18/2022 14:00:00.000000,46.0,8.5
01/18/2022 15:00:00.000000,53.0,12.8
01/18/2022 16:00:00.000000,51.0,13.0
01/18/2022 17:00:00.000000,49.0,15.4
01/18/2022 18:00:00.000000,50.0,13.7
01/18/2022 19:00:00.000000,48.0,11.9
01/18/2022 20:00:00.000000,42.0,10.2
01/18/2022 21:00:00.000000,34.0,5.8
01/18/2022 22:00:00.000000,29.0,3.7
01/18/2022 23:00:00.000000,39.0,6.4
01/19/2022 00:00:00.000000,39.0,8.5
01/19/2022 01:00:00.000000,30.0,6.0
01/19/2022 02:00:00.000000,49.0,10.4
01/19/2022 03:00:00.000000,57.0,16.8
01/19/2022 04:00:00.000000,,13.8
01/19/2022 05:00:00.000000,47.0,12.0
01/19/2022 06:00:00.000000,45.0,11.5
01/19/2022 07:00:00.000000,39.0,9.7
01/19/2022 08:00:00.000000,19.0,4.6
01/19/2022 10:00:00.000000,6.0,5.6
01/19/2022 11:00:00.000000,6.0,7.7
01/19/2022 12:00:00.000000,6.0,9.8
01/19/2022 13:00:00.000000,9.0,15.1
01/19/2022 14:00:00.000000,17.0,13.1
01/19/2022 15:00:00.000000,17.0,12.1
01/19/2022 16:00:00.000000,20.0,7.8
01/19/2022 17:00:00.000000,19.0,6.9
01/19/2022 18:00:00.000000,12.0,5.3
01/19/2022 19:00:00.000000,10.0,4.3
01/19/2022 20:00:00.000000,11.0,4.4
01/19/2022 21:00:00.000000,10.0,4.2
01/19/2022 22:00:00.000000,,2.3
01/19/2022 23:00:00.000000,10.0,2.8
01/20/2022 00:00:00.000000,10.0,3.0
01/20/2022 01:00:00.000000,12.0,3.5
01/20/2022 02:00:00.000000,11.0,4.7
01/20/2022 03:00:00.000000,13.0,4.7
01/20/2022 04:00:00.000000,,6.4
01/20/2022 05:00:00.000000,14.0,7.3
01/20/2022 06:00:00.000000,14.0,9.5
01/20/2022 07:00:00.000000,20.0,16.3
01/20/2022 08:00:00.000000,23.0,14.6
01/20/2022 10:00:00.000000,21.0,17.4
01/20/2022 11:00:00.000000,24.0,17.3
01/20/2022 12:00:00.000000,26.0,20.1
01/20/2022 13:00:00.000000,27.0,22.3
01/20/2022 14:00:00.000000,29.0,23.4
01/20/2022 15:00:00.000000,26.0,21.4
01/20/2022 16:00:00.000000,30.0,24.0
01/20/2022 17:00:00.000000,29.0,19.4
01/20/2022 18:00:00.000000,23.0,16.8
01/20/2022 19:00:00.000000,23.0,17.1
01/20/2022 20:00:00.000000,21.0,16.7
01/20/2022 21:00:00.000000,21.0,18.0
01/20/2022 22:00:00.000000,19.0,18.7
01/20/2022 23:00:00.000000,21.0,18.0
01/21/2022 00:00:00.000000,25.0,18.3
01/21/2022 01:00:00.000000,27.0,24.3
01/21/2022 02:00:00.000000,28.0,17.5
01/21/2022 03:00:00.000000,28.0,17.4
01/21/2022 04:00:00.000000,,17.8
01/21/2022 05:00:00.000000,30.0,20.8
01/21/2022 06:00:00.000000,30.0,22.3
01/21/2022 07:00:00.000000,31.0,25.3
01/21/2022 10:00:00.000000,26.0,22.8
01/21/2022 11:00:00.000000,26.0,23.8
01/21/2022 12:00:00.000000,28.0,21.8
01/21/2022 13:00:00.000000,28.0,20.5
01/21/2022 14:00:00.000000,28.0,21.2
01/21/2022 15:00:00.000000,35.0,24.1
01/21/2022 16:00:00.000000,32.0,24.4
01/21/2022 17:00:00.000000,38.0,27.3
01/21/2022 18:00:00.000000,42.0,35.1
01/21/2022 19:00:00.000000,41.0,24.3
01/21/2022 20:00:00.000000,39.0,29.8
01/21/2022 21:00:00.000000,34.0,20.8
01/21/2022 22:00:00.000000,35.0,18.6
01/21/2022 23:00:00.000000,38.0,17.7
01/22/2022 00:00:00.000000,40.0,15.7
01/22/2022 01:00:00.000000,33.0,10.5
01/22/2022 02:00:00.000000,23.0,7.4
01/22/2022 03:00:00.000000,21.0,7.2
01/22/2022 04:00:00.000000,,9.6
01/22/2022 05:00:00.000000,39.0,9.8
01/22/2022 06:00:00.000000,19.0,3.9
01/22/2022 07:00:00.000000,15.0,3.5
01/22/2022 08:00:00.000000,32.0,8.2
01/22/2022 10:00:00.000000,25.0,11.0
01/22/2022 12:00:00.000000,32.0,10.2
01/22/2022 13:00:00.000000,34.0,9.8
01/22/2022 14:00:00.000000,33.0,10.9
01/22/2022 15:00:00.000000,35.0,15.2
01/22/2022 16:00:00.000000,29.0,21.1
01/22/2022 17:00:00.000000,22.0,17.1
01/22/2022 18:00:00.000000,21.0,13.5
01/22/2022 19:00:00.000000,18.0,10.8
01/22/2022 20:00:00.000000,15.0,9.4
01/22/2022 21:00:00.000000,10.0,7.8
01/22/2022 22:00:00.000000,9.0,7.1
01/22/2022 23:00:00.000000,15.0,7.6
01/23/2022 00:00:00.000000,29.0,10.9
01/23/2022 01:00:00.000000,43.0,15.9
01/23/2022 02:00:00.000000,45.0,19.1
01/23/2022 03:00:00.000000,,16.9
01/23/2022 04:00:00.000000,,18.7
01/23/2022 05:00:00.000000,33.0,13.9
01/23/2022 06:00:00.000000,30.0,12.0
01/23/2022 07:00:00.000000,32.0,10.8
01/23/2022 08:00:00.000000,28.0,8.5
01/23/2022 10:00:00.000000,23.0,5.3
01/23/2022 11:00:00.000000,35.0,6.5
01/23/2022 12:00:00.000000,34.0,5.1
01/23/2022 13:00:00.000000,36.0,5.8
01/23/2022 14:00:00.000000,37.0,6.8
01/23/2022 15:00:00.000000,31.0,6.8
01/23/2022 16:00:00.000000,23.0,6.5
01/23/2022 17:00:00.000000,26.0,5.9
01/23/2022 18:00:00.000000,26.0,5.6
01/23/2022 19:00:00.000000,22.0,5.2
01/23/2022 20:00:00.000000,16.0,3.6
01/23/2022 21:00:00.000000,20.0,2.8
01/23/2022 22:00:00.000000,20.0,2.5
01/23/2022 23:00:00.000000,16.0,2.4
01/24/2022 00:00:00.000000,40.0,6.4
01/24/2022 01:00:00.000000,50.0,12.0
01/24/2022 02:00:00.000000,50.0,11.6
01/24/2022 03:00:00.000000,46.0,10.4
01/24/2022 04:00:00.000000,,9.7
01/24/2022 05:00:00.000000,33.0,5.6
01/24/2022 06:00:00.000000,33.0,4.8
01/24/2022 07:00:00.000000,39.0,6.6
01/24/2022 08:00:00.000000,40.0,6.0
01/24/2022 10:00:00.000000,40.0,5.6
01/24/2022 12:00:00.000000,37.0,4.2
01/24/2022 13:00:00.000000,43.0,7.5
01/24/2022 14:00:00.000000,45.0,10.2
01/24/2022 15:00:00.000000,43.0,9.6
01/24/2022 16:00:00.000000,17.0,3.8
01/24/2022 17:00:00.000000,9.0,2.9
01/24/2022 18:00:00.000000,7.0,2.1
01/24/2022 19:00:00.000000,7.0,2.8
01/24/2022 20:00:00.000000,9.0,2.8
01/24/2022 21:00:00.000000,,3.1
01/24/2022 22:00:00.000000,,2.6
01/24/2022 23:00:00.000000,15.0,3.0
01/25/2022 00:00:00.000000,22.0,3.4
01/25/2022 01:00:00.000000,34.0,4.8
01/25/2022 02:00:00.000000,25.0,4.5
01/25/2022 03:00:00.000000,22.0,3.3
01/25/2022 04:00:00.000000,,4.9
01/25/2022 05:00:00.000000,26.0,4.3
01/25/2022 06:00:00.000000,27.0,4.5
01/25/2022 07:00:00.000000,22.0,4.3
01/25/2022 08:00:00.000000,14.0,3.2
01/25/2022 10:00:00.000000,14.0,2.8
01/25/2022 11:00:00.000000,8.0,2.4
01/25/2022 12:00:00.000000,20.0,6.7
01/25/2022 13:00:00.000000,22.0,7.8
01/25/2022 14:00:00.000000,21.0,6.6
01/25/2022 15:00:00.000000,18.0,3.4
01/25/2022 16:00:00.000000,9.0,1.2
01/25/2022 17:00:00.000000,20.0,4.9
01/25/2022 18:00:00.000000,18.0,6.4
01/25/2022 19:00:00.000000,16.0,6.3
01/25/2022 20:00:00.000000,7.0,4.1
01/25/2022 21:00:00.000000,10.0,4.6
01/25/2022 22:00:00.000000,10.0,2.5
01/25/2022 23:00:00.000000,15.0,2.9
01/26/2022 00:00:00.000000,22.0,3.6
01/26/2022 01:00:00.000000,38.0,4.2
01/26/2022 02:00:00.000000,44.0,6.8
01/26/2022 03:00:00.000000,42.0,7.0
01/26/2022 04:00:00.000000,,8.8
01/26/2022 05:00:00.000000,41.0,10.6
01/26/2022 06:00:00.000000,41.0,10.2
01/26/2022 07:00:00.000000,40.0,7.3
01/26/2022 08:00:00.000000,39.0,6.9
01/26/2022 10:00:00.000000,42.0,10.0
01/26/2022 11:00:00.000000,48.0,14.8
01/26/2022 12:00:00.000000,48.0,16.0
01/26/2022 13:00:00.000000,54.0,15.2
01/26/2022 14:00:00.000000,54.0,12.2
01/26/2022 15:00:00.000000,54.0,15.3
01/26/2022 16:00:00.000000,57.0,22.5
01/26/2022 17:00:00.000000,54.0,22.1
01/26/2022 18:00:00.000000,47.0,16.8
01/26/2022 19:00:00.000000,45.0,15.3
01/26/2022 20:00:00.000000,56.0,18.7
