InstrumentName, CAMP,,,,,
05/30/2018 07:00:00.000000,0.2,11.0,33.0,13.0,4.0,0.0
05/30/2018 08:00:00.000000,0.1,10.0,34.0,13.0,4.7,0.0
05/30/2018 09:00:00.000000,0.1,7.0,33.0,12.0,4.6,0.0
05/30/2018 10:00:00.000000,0.1,10.0,31.0,11.0,4.5,0.0
05/30/2018 11:00:00.000000,0.2,13.0,31.0,12.0,4.8,0.0
05/30/2018 12:00:00.000000,0.3,21.0,24.0,16.0,5.5,0.0
05/30/2018 13:00:00.000000,0.3,20.0,27.0,18.0,5.7,1.0
05/30/2018 14:00:00.000000,0.3,15.0,27.0,17.0,5.4,1.0
05/30/2018 15:00:00.000000,0.3,18.0,29.0,21.0,5.2,1.0
05/30/2018 16:00:00.000000,0.3,14.0,38.0,17.0,4.6,0.0
05/30/2018 17:00:00.000000,0.2,12.0,39.0,16.0,4.4,0.0
05/30/2018 18:00:00.000000,0.2,8.0,55.0,12.0,3.3,0.0
05/30/2018 19:00:00.000000,0.2,8.0,60.0,12.0,3.0,0.0
05/30/2018 20:00:00.000000,0.3,12.0,58.0,21.0,3.6,0.0
05/30/2018 21:00:00.000000,0.3,12.0,61.0,24.0,3.7,0.0
05/30/2018 22:00:00.000000,0.2,11.0,61.0,19.0,3.4,0.0
05/30/2018 23:00:00.000000,,,61.0,19.0,3.4,
05/31/2018 01:00:00.000000,0.2,9.0,57.0,15.0,3.6,0.0
05/31/2018 02:00:00.000000,0.2,10.0,53.0,12.0,3.5,0.0
05/31/2018 03:00:00.000000,0.2,16.0,51.0,11.0,3.7,0.0
05/31/2018 04:00:00.000000,0.1,7.0,50.0,9.0,3.3,0.0
05/31/2018 05:00:00.000000,0.1,,49.0,10.0,3.7,0.0
05/31/2018 06:00:00.000000,0.2,10.0,47.0,10.0,4.0,0.0
05/31/2018 07:00:00.000000,0.1,9.0,40.0,10.0,4.0,1.0
05/31/2018 08:00:00.000000,0.1,6.0,42.0,8.0,4.0,0.0
05/31/2018 09:00:00.000000,0.1,6.0,41.0,7.0,3.8,0.0
05/31/2018 10:00:00.000000,0.1,5.0,41.0,7.0,3.6,0.0
05/31/2018 11:00:00.000000,0.1,5.0,41.0,6.0,3.2,0.0
05/31/2018 12:00:00.000000,0.2,14.0,37.0,8.0,3.3,0.0
05/31/2018 13:00:00.000000,0.3,25.0,34.0,27.0,5.9,0.0
05/31/2018 14:00:00.000000,0.4,20.0,33.0,31.0,7.3,1.0
05/31/2018 15:00:00.000000,0.3,18.0,30.0,29.0,5.8,1.0
05/31/2018 16:00:00.000000,0.2,13.0,36.0,25.0,4.6,0.0
05/31/2018 17:00:00.000000,0.2,9.0,42.0,22.0,4.2,0.0
05/31/2018 18:00:00.000000,0.2,7.0,43.0,16.0,3.0,0.0
05/31/2018 19:00:00.000000,0.2,6.0,52.0,15.0,2.6,0.0
05/31/2018 20:00:00.000000,0.4,9.0,51.0,18.0,2.6,0.0
05/31/2018 21:00:00.000000,0.3,7.0,53.0,23.0,2.7,0.0
05/31/2018 22:00:00.000000,0.2,8.0,53.0,21.0,2.7,0.0
05/31/2018 23:00:00.000000,0.3,15.0,52.0,18.0,2.7,0.0
05/01/2018 00:00:00.000000,,,51.0,,,
05/01/2018 01:00:00.000000,,,48.0,,,
05/01/2018 02:00:00.000000,,,46.0,,,
05/01/2018 04:00:00.000000,,,40.0,,,
05/01/2018 05:00:00.000000,,,39.0,,,
05/01/2018 06:00:00.000000,,,37.0,,,
05/01/2018 08:00:00.000000,,,33.0,12.0,,
05/01/2018 10:00:00.000000,,,32.0,,,
05/01/2018 11:00:00.000000,,,30.0,,,
05/01/2018 12:00:00.000000,,,25.0,,,
05/01/2018 13:00:00.000000,,,28.0,,,
05/01/2018 15:00:00.000000,,,26.0,22.0,9.4,
05/01/2018 21:00:00.000000,,,50.0,,,
05/02/2018 00:00:00.000000,,,46.0,,,
05/02/2018 02:00:00.000000,,,41.0,,,
05/02/2018 03:00:00.000000,,,40.0,,,
05/02/2018 04:00:00.000000,,,40.0,,,
05/02/2018 05:00:00.000000,,,38.0,,,
05/02/2018 06:00:00.000000,,,40.0,,,
05/02/2018 08:00:00.000000,,,38.0,,,
05/02/2018 10:00:00.000000,,,38.0,,,
05/02/2018 11:00:00.000000,,,37.0,,,
05/02/2018 13:00:00.000000,,,28.0,,,
05/02/2018 14:00:00.000000,,,18.0,,,
05/02/2018 15:00:00.000000,,,23.0,,,
05/02/2018 17:00:00.000000,,,24.0,,,
05/03/2018 02:00:00.000000,,,23.0,,,
05/03/2018 05:00:00.000000,,,23.0,,,
05/03/2018 06:00:00.000000,,,23.0,,,
05/03/2018 08:00:00.000000,,,25.0,2.0,,
05/03/2018 09:00:00.000000,,,33.0,,,
05/03/2018 10:00:00.000000,,,38.0,,,
05/03/2018 11:00:00.000000,,,37.0,,,
05/03/2018 12:00:00.000000,,,35.0,,,
05/03/2018 13:00:00.000000,,,35.0,,,
05/03/2018 14:00:00.000000,,,33.0,,,
05/03/2018 15:00:00.000000,,,31.0,,,
05/03/2018 16:00:00.000000,,,30.0,,,
05/03/2018 17:00:00.000000,,,28.0,,,
05/03/2018 19:00:00.000000,,,30.0,,,
05/03/2018 20:00:00.000000,,,31.0,,,
05/03/2018 21:00:00.000000,,,30.0,,,
05/03/2018 22:00:00.000000,,,31.0,,,
05/03/2018 23:00:00.000000,,,31.0,,,
05/04/2018 00:00:00.000000,,,32.0,,,
05/04/2018 01:00:00.000000,,,33.0,,,
05/04/2018 02:00:00.000000,,,32.0,,,
05/04/2018 04:00:00.000000,,,33.0,,,
05/04/2018 06:00:00.000000,,,29.0,,,
05/04/2018 08:00:00.000000,,,25.0,4.0,,
05/04/2018 09:00:00.000000,,,23.0,,,
05/04/2018 14:00:00.000000,,,12.0,22.0,5.1,
05/04/2018 15:00:00.000000,,,18.0,,,
05/04/2018 16:00:00.000000,,,22.0,,,
05/04/2018 17:00:00.000000,,,28.0,,,
05/04/2018 18:00:00.000000,,,35.0,,,
05/04/2018 19:00:00.000000,,,49.0,,,
05/04/2018 20:00:00.000000,,,46.0,,,
05/04/2018 21:00:00.000000,,,53.0,,,
05/04/2018 23:00:00.000000,,,51.0,,,
05/05/2018 02:00:00.000000,,,53.0,,,
05/05/2018 04:00:00.000000,,,48.0,,,
05/05/2018 05:00:00.000000,,,43.0,,,
05/05/2018 06:00:00.000000,,,35.0,,,
05/05/2018 08:00:00.000000,,,34.0,12.0,,
05/05/2018 09:00:00.000000,,,36.0,,,
05/05/2018 10:00:00.000000,,,34.0,,,
05/05/2018 11:00:00.000000,,,34.0,,,
05/05/2018 12:00:00.000000,,,31.0,,,
05/05/2018 13:00:00.000000,,,28.0,,,
05/05/2018 14:00:00.000000,,,28.0,,,
05/05/2018 15:00:00.000000,,,27.0,,,
05/05/2018 16:00:00.000000,,,34.0,,,
05/05/2018 17:00:00.000000,,,40.0,,,
05/05/2018 18:00:00.000000,,,46.0,,,
05/05/2018 19:00:00.000000,,,47.0,,,
05/05/2018 20:00:00.000000,,,52.0,,,
05/05/2018 21:00:00.000000,,,61.0,,,
05/05/2018 22:00:00.000000,,,58.0,,,
05/06/2018 02:00:00.000000,,,46.0,,,
05/06/2018 03:00:00.000000,,,39.0,,,
05/06/2018 04:00:00.000000,,,36.0,,,
05/06/2018 05:00:00.000000,,,32.0,,,
05/06/2018 06:00:00.000000,,,24.0,,,
05/06/2018 08:00:00.000000,,,27.0,15.0,,
05/06/2018 09:00:00.000000,,,30.0,,,
05/06/2018 11:00:00.000000,,,30.0,,,
05/06/2018 13:00:00.000000,,,27.0,,,
05/06/2018 14:00:00.000000,,,28.0,,,
05/06/2018 15:00:00.000000,,,31.0,,,
05/06/2018 16:00:00.000000,,,35.0,,,
05/06/2018 17:00:00.000000,,,44.0,,,
05/06/2018 18:00:00.000000,,,45.0,,,
05/06/2018 19:00:00.000000,,,54.0,,,
05/06/2018 20:00:00.000000,,,54.0,,,
05/06/2018 21:00:00.000000,,,57.0,,,
05/07/2018 00:00:00.000000,,,61.0,,,
05/07/2018 01:00:00.000000,,,61.0,,,
05/07/2018 02:00:00.000000,,,60.0,,,
05/07/2018 03:00:00.000000,,,58.0,,,
05/07/2018 04:00:00.000000,,,55.0,,,
05/07/2018 05:00:00.000000,,,50.0,,,
05/07/2018 06:00:00.000000,,,46.0,,,
05/07/2018 08:00:00.000000,,,45.0,,,
05/07/2018 09:00:00.000000,,,36.0,,,
05/07/2018 11:00:00.000000,,,29.0,,,
05/07/2018 12:00:00.000000,,,25.0,,,
05/07/2018 13:00:00.000000,,,20.0,,,
05/07/2018 14:00:00.000000,,,8.0,,,
05/07/2018 15:00:00.000000,,,13.0,,,
05/07/2018 16:00:00.000000,,,16.0,,,
05/07/2018 17:00:00.000000,,,15.0,,,
05/07/2018 18:00:00.000000,,,19.0,,,
05/07/2018 19:00:00.000000,,,29.0,,,
05/07/2018 20:00:00.000000,,,27.0,,,
05/07/2018 21:00:00.000000,,,36.0,,,
05/07/2018 22:00:00.000000,,,42.0,,,
05/07/2018 23:00:00.000000,,,48.0,,,
05/08/2018 00:00:00.000000,,,48.0,,,
05/08/2018 01:00:00.000000,,,42.0,,,
05/08/2018 02:00:00.000000,,,44.0,,,
05/08/2018 03:00:00.000000,,,43.0,,,
05/08/2018 05:00:00.000000,,,40.0,,,
05/08/2018 06:00:00.000000,,,39.0,,,
05/08/2018 08:00:00.000000,,,39.0,15.0,,
05/08/2018 09:00:00.000000,,,14.0,,,
05/08/2018 10:00:00.000000,,,31.0,,,
05/08/2018 11:00:00.000000,,,30.0,,,
05/08/2018 12:00:00.000000,,,26.0,,,
05/08/2018 13:00:00.000000,,,28.0,,,
05/08/2018 14:00:00.000000,,,36.0,,,
05/08/2018 15:00:00.000000,,,36.0,,,
05/08/2018 16:00:00.000000,,,46.0,,,
05/08/2018 19:00:00.000000,,,51.0,,,
05/08/2018 20:00:00.000000,,,54.0,,,
05/08/2018 22:00:00.000000,,,57.0,,,
05/08/2018 23:00:00.000000,,,60.0,,,
05/09/2018 00:00:00.000000,,,61.0,,,
05/09/2018 01:00:00.000000,,,60.0,,,
05/09/2018 02:00:00.000000,,,60.0,,,
05/09/2018 03:00:00.000000,,,56.0,,,
05/09/2018 04:00:00.000000,,,47.0,,,
05/09/2018 05:00:00.000000,,,42.0,,,
05/09/2018 06:00:00.000000,,,31.0,,,
05/09/2018 08:00:00.000000,,,29.0,20.0,,
05/09/2018 09:00:00.000000,,,31.0,,,
05/09/2018 12:00:00.000000,,,22.0,,,
05/09/2018 13:00:00.000000,,,11.0,,,
05/09/2018 14:00:00.000000,,,17.0,,,
05/09/2018 15:00:00.000000,,,21.0,,,
05/09/2018 16:00:00.000000,,,21.0,,,
05/09/2018 17:00:00.000000,,,23.0,,,
05/09/2018 18:00:00.000000,,,30.0,,,
05/09/2018 19:00:00.000000,,,45.0,,,
05/09/2018 20:00:00.000000,,,42.0,,,
05/09/2018 21:00:00.000000,,,59.0,,,
05/09/2018 22:00:00.000000,,,54.0,,,
05/09/2018 23:00:00.000000,,,58.0,,,
05/10/2018 00:00:00.000000,,,60.0,,,
05/10/2018 01:00:00.000000,,,60.0,,,
05/10/2018 02:00:00.000000,,,56.0,,,
05/10/2018 03:00:00.000000,,,54.0,,,
05/10/2018 04:00:00.000000,,,48.0,,,
05/10/2018 05:00:00.000000,,,41.0,,,
05/10/2018 06:00:00.000000,,,36.0,,,
05/10/2018 08:00:00.000000,,,32.0,19.0,,
05/10/2018 12:00:00.000000,,,25.0,24.0,,
05/10/2018 13:00:00.000000,,,19.0,,,
05/10/2018 14:00:00.000000,,,19.0,,,
05/10/2018 15:00:00.000000,,,24.0,,,
05/10/2018 16:00:00.000000,,,24.0,,,
05/10/2018 17:00:00.000000,,,31.0,,,
05/10/2018 18:00:00.000000,,,33.0,,,
05/10/2018 19:00:00.000000,,,39.0,,,
05/10/2018 20:00:00.000000,,,44.0,,,
05/10/2018 21:00:00.000000,,,48.0,,,
05/10/2018 22:00:00.000000,,,52.0,,,
05/10/2018 23:00:00.000000,,,55.0,,,
05/11/2018 01:00:00.000000,,,49.0,,,
05/11/2018 02:00:00.000000,,,41.0,,,
05/11/2018 03:00:00.000000,,,42.0,,,
05/11/2018 04:00:00.000000,,,37.0,,,
05/11/2018 05:00:00.000000,,,35.0,,,
05/11/2018 06:00:00.000000,,,35.0,,,
05/11/2018 08:00:00.000000,,,34.0,11.0,,
05/11/2018 09:00:00.000000,,,34.0,,,
05/11/2018 10:00:00.000000,,,35.0,,,
05/11/2018 11:00:00.000000,,,32.0,,,
05/11/2018 12:00:00.000000,,,28.0,,,
05/11/2018 13:00:00.000000,,,28.0,,,
05/11/2018 14:00:00.000000,,,27.0,,,
05/11/2018 16:00:00.000000,,,30.0,,,
05/11/2018 17:00:00.000000,,,39.0,,,
05/11/2018 18:00:00.000000,,,38.0,,,
05/11/2018 19:00:00.000000,,,43.0,,,
05/11/2018 20:00:00.000000,,,43.0,,,
05/11/2018 21:00:00.000000,,,41.0,,,
05/12/2018 01:00:00.000000,,,31.0,,,
05/12/2018 02:00:00.000000,,,25.0,,,
05/12/2018 03:00:00.000000,,,24.0,,,
05/12/2018 04:00:00.000000,,,21.0,,,
05/12/2018 05:00:00.000000,,,19.0,,,
05/12/2018 06:00:00.000000,,,17.0,,,
05/12/2018 08:00:00.000000,,,16.0,10.0,,
05/12/2018 09:00:00.000000,,,17.0,,,
05/12/2018 10:00:00.000000,,,16.0,,,
05/12/2018 13:00:00.000000,,,15.0,,,
05/12/2018 17:00:00.000000,,,20.0,,,
05/12/2018 18:00:00.000000,,,18.0,,,
05/12/2018 19:00:00.000000,,,18.0,,,
05/12/2018 20:00:00.000000,,,19.0,,,
05/12/2018 21:00:00.000000,,,18.0,,,
05/12/2018 23:00:00.000000,,,16.0,,,
05/13/2018 00:00:00.000000,,,15.0,,,
05/13/2018 02:00:00.000000,,,17.0,,,
05/13/2018 06:00:00.000000,,,15.0,,,
05/13/2018 08:00:00.000000,,,,12.0,,
05/13/2018 09:00:00.000000,,,11.0,,,
05/13/2018 10:00:00.000000,,,9.0,,,
05/13/2018 17:00:00.000000,,,12.0,,,
05/13/2018 18:00:00.000000,,,14.0,,,
05/13/2018 19:00:00.000000,,,16.0,,,
05/13/2018 20:00:00.000000,,,18.0,,,
05/13/2018 21:00:00.000000,,,19.0,,,
05/13/2018 22:00:00.000000,,,22.0,,,
05/13/2018 23:00:00.000000,,,22.0,,,
05/14/2018 00:00:00.000000,,,24.0,,,
05/14/2018 03:00:00.000000,,,26.0,,,
05/14/2018 04:00:00.000000,,,26.0,,,
05/14/2018 05:00:00.000000,,,27.0,,,
05/14/2018 06:00:00.000000,,,27.0,,,
05/14/2018 08:00:00.000000,,,26.0,,,
05/14/2018 10:00:00.000000,,,20.0,,,
05/14/2018 11:00:00.000000,,,16.0,,,
05/14/2018 12:00:00.000000,,,13.0,,,
05/14/2018 13:00:00.000000,,,4.0,,,
05/14/2018 14:00:00.000000,,,11.0,,,
05/14/2018 15:00:00.000000,,,23.0,,,
05/14/2018 16:00:00.000000,,,30.0,,,
05/14/2018 17:00:00.000000,,,30.0,,,
05/14/2018 18:00:00.000000,,,22.0,,,
05/14/2018 19:00:00.000000,,,25.0,,,
05/14/2018 20:00:00.000000,,,32.0,,,
05/14/2018 21:00:00.000000,,,39.0,,,
05/14/2018 22:00:00.000000,,,45.0,,,
05/14/2018 23:00:00.000000,,,39.0,,,
05/15/2018 00:00:00.000000,,,44.0,,,
05/15/2018 02:00:00.000000,,,44.0,,,
05/15/2018 03:00:00.000000,,,41.0,,,
05/15/2018 04:00:00.000000,,,41.0,,,
05/15/2018 06:00:00.000000,,,39.0,,,
05/15/2018 09:00:00.000000,,,38.0,,,
05/15/2018 11:00:00.000000,,,18.0,,,
05/15/2018 12:00:00.000000,,,24.0,,,
05/15/2018 13:00:00.000000,,,20.0,,,
05/15/2018 15:00:00.000000,,,20.0,,,
05/15/2018 16:00:00.000000,,,24.0,,,
05/15/2018 17:00:00.000000,,,31.0,,,
05/15/2018 18:00:00.000000,,,47.0,,,
05/15/2018 19:00:00.000000,,,44.0,,,
05/15/2018 20:00:00.000000,,,50.0,,,
05/15/2018 21:00:00.000000,,,57.0,,,
05/15/2018 23:00:00.000000,,,55.0,,,
05/16/2018 01:00:00.000000,,,53.0,,,
05/16/2018 03:00:00.000000,,,44.0,,,
05/16/2018 05:00:00.000000,,,35.0,,,
05/16/2018 06:00:00.000000,,,32.0,,,
05/16/2018 08:00:00.000000,,,29.0,14.0,,
05/16/2018 09:00:00.000000,,,28.0,,,
05/16/2018 10:00:00.000000,,,25.0,,,
05/16/2018 12:00:00.000000,,,22.0,,,
05/16/2018 13:00:00.000000,,,17.0,,,
05/16/2018 14:00:00.000000,,,20.0,,,
05/16/2018 16:00:00.000000,,,27.0,,,
05/16/2018 17:00:00.000000,,,31.0,,,
05/16/2018 18:00:00.000000,,,37.0,,,
05/16/2018 19:00:00.000000,,,43.0,,,
05/16/2018 20:00:00.000000,,,56.0,,,
05/16/2018 21:00:00.000000,,,54.0,,,
05/16/2018 22:00:00.000000,,,58.0,,,
05/17/2018 00:00:00.000000,,,56.0,,,
05/17/2018 02:00:00.000000,,,51.0,,,
05/17/2018 03:00:00.000000,,,49.0,,,
05/17/2018 04:00:00.000000,,,45.0,,,
05/17/2018 05:00:00.000000,,,38.0,,,
05/17/2018 06:00:00.000000,,,35.0,,,
05/17/2018 08:00:00.000000,,,33.0,13.0,,
05/17/2018 09:00:00.000000,,,29.0,,,
05/17/2018 10:00:00.000000,,,27.0,,,
05/17/2018 11:00:00.000000,,,25.0,,,
05/17/2018 12:00:00.000000,,,21.0,,,
05/17/2018 14:00:00.000000,,,20.0,,,
05/17/2018 15:00:00.000000,,,20.0,,,
05/17/2018 16:00:00.000000,,,25.0,,,
05/17/2018 17:00:00.000000,,,34.0,,,
05/17/2018 18:00:00.000000,,,47.0,,,
05/17/2018 20:00:00.000000,,,52.0,,6.1,
05/17/2018 21:00:00.000000,,,66.0,,,
05/17/2018 22:00:00.000000,,,62.0,,,
05/17/2018 23:00:00.000000,,,64.0,,,
05/18/2018 01:00:00.000000,,,57.0,,,
05/18/2018 02:00:00.000000,,,49.0,,,
05/18/2018 03:00:00.000000,,,49.0,,,
05/18/2018 06:00:00.000000,,,39.0,,,
05/18/2018 08:00:00.000000,,,40.0,40.0,,
05/18/2018 10:00:00.000000,,,43.0,,,
05/18/2018 13:00:00.000000,,,41.0,,,
05/18/2018 15:00:00.000000,,,36.0,,10.8,
05/18/2018 16:00:00.000000,,,37.0,,,
05/18/2018 19:00:00.000000,,,42.0,,,
05/18/2018 20:00:00.000000,,,42.0,,,
05/18/2018 22:00:00.000000,,,40.0,,,
05/18/2018 23:00:00.000000,,,38.0,,,
05/19/2018 00:00:00.000000,,,35.0,,,
05/19/2018 01:00:00.000000,,,34.0,,,
05/19/2018 02:00:00.000000,,,34.0,,,
05/19/2018 03:00:00.000000,,,34.0,,,
05/19/2018 04:00:00.000000,,,31.0,,,
05/19/2018 05:00:00.000000,,,27.0,,,
05/19/2018 06:00:00.000000,,,29.0,,,
05/19/2018 08:00:00.000000,,,32.0,9.0,,
05/19/2018 09:00:00.000000,,,34.0,,,
05/19/2018 10:00:00.000000,,,38.0,,,
05/19/2018 15:00:00.000000,,,39.0,,,
05/19/2018 16:00:00.000000,,,38.0,,,
05/19/2018 22:00:00.000000,,,36.0,,,
05/19/2018 23:00:00.000000,,,36.0,,,
05/20/2018 00:00:00.000000,,,34.0,,,
05/20/2018 01:00:00.000000,,,34.0,,,
05/20/2018 02:00:00.000000,,,33.0,,,
05/20/2018 05:00:00.000000,,,35.0,,,
05/20/2018 06:00:00.000000,,,34.0,,,
05/20/2018 08:00:00.000000,,,29.0,4.0,,
05/20/2018 10:00:00.000000,,,30.0,,,
05/20/2018 13:00:00.000000,,,27.0,,,
05/20/2018 16:00:00.000000,,,31.0,,,
05/20/2018 17:00:00.000000,,,33.0,,,
05/20/2018 20:00:00.000000,,,37.0,,,
05/20/2018 21:00:00.000000,,,39.0,,,
05/20/2018 23:00:00.000000,,,36.0,,,
05/21/2018 00:00:00.000000,,,35.0,,,
05/21/2018 02:00:00.000000,,,33.0,,,
05/21/2018 04:00:00.000000,,,25.0,,,
05/21/2018 05:00:00.000000,,,22.0,,,
05/21/2018 06:00:00.000000,,,18.0,,,
05/21/2018 08:00:00.000000,,,13.0,13.0,,
05/21/2018 09:00:00.000000,,,13.0,,,
05/21/2018 10:00:00.000000,,,11.0,,,
05/21/2018 11:00:00.000000,,,12.0,,,
05/21/2018 12:00:00.000000,,,10.0,,,
05/21/2018 13:00:00.000000,,,11.0,,,
05/21/2018 14:00:00.000000,,,12.0,,,
05/21/2018 15:00:00.000000,,,15.0,,,
05/21/2018 16:00:00.000000,,,19.0,,,
05/21/2018 17:00:00.000000,,,23.0,,,
05/21/2018 18:00:00.000000,,,24.0,,,
05/21/2018 19:00:00.000000,,,31.0,,,
05/21/2018 20:00:00.000000,,,35.0,,,
05/21/2018 21:00:00.000000,,,43.0,,,
05/21/2018 22:00:00.000000,,,52.0,,,
05/21/2018 23:00:00.000000,,,55.0,,,
05/22/2018 00:00:00.000000,,,52.0,,,
05/22/2018 01:00:00.000000,,,52.0,,,
05/22/2018 02:00:00.000000,,,49.0,,,
05/22/2018 04:00:00.000000,,,41.0,,,
05/22/2018 05:00:00.000000,,,38.0,,,
05/22/2018 06:00:00.000000,,,29.0,,,
05/22/2018 08:00:00.000000,,,30.0,24.0,,
05/22/2018 09:00:00.000000,,,23.0,,,
05/22/2018 10:00:00.000000,,,23.0,,,
05/22/2018 11:00:00.000000,,,22.0,,,
05/22/2018 12:00:00.000000,,,18.0,,,
05/22/2018 13:00:00.000000,,,10.0,,,
05/22/2018 14:00:00.000000,,,16.0,,,
05/22/2018 15:00:00.000000,,,17.0,,,
05/22/2018 23:00:00.000000,,,51.0,,,
05/23/2018 00:00:00.000000,,,57.0,,,
05/23/2018 01:00:00.000000,,,54.0,,,
05/23/2018 02:00:00.000000,,,51.0,,,
05/23/2018 03:00:00.000000,,,47.0,,,
05/23/2018 04:00:00.000000,,,47.0,,,
05/23/2018 05:00:00.000000,,,45.0,,,
05/23/2018 06:00:00.000000,,,37.0,,,
05/23/2018 08:00:00.000000,,,29.0,19.0,,
05/23/2018 09:00:00.000000,,,29.0,,,
05/23/2018 10:00:00.000000,,,26.0,,,
05/23/2018 11:00:00.000000,,,27.0,,,
05/23/2018 12:00:00.000000,,,22.0,,,
05/23/2018 13:00:00.000000,,,22.0,,,
05/23/2018 14:00:00.000000,,,16.0,,,
05/23/2018 15:00:00.000000,,,23.0,,,
05/23/2018 16:00:00.000000,,,29.0,,,
05/23/2018 17:00:00.000000,,,35.0,,,
05/23/2018 18:00:00.000000,,,41.0,,,
05/23/2018 19:00:00.000000,,,51.0,,,
05/23/2018 20:00:00.000000,,,52.0,,,
05/23/2018 21:00:00.000000,,,53.0,,,
05/24/2018 00:00:00.000000,,,,24.0,5.2,
05/24/2018 01:00:00.000000,,,53.0,,,
05/24/2018 02:00:00.000000,,,53.0,,,
05/24/2018 03:00:00.000000,,,42.0,,,
05/24/2018 04:00:00.000000,,,45.0,,,
05/24/2018 05:00:00.000000,,,41.0,,,
05/24/2018 06:00:00.000000,,,41.0,,,
05/24/2018 08:00:00.000000,,,39.0,,,
05/24/2018 10:00:00.000000,,,35.0,,,
05/24/2018 11:00:00.000000,,,31.0,,,
05/24/2018 12:00:00.000000,,,26.0,,,
05/24/2018 13:00:00.000000,,,23.0,,,
05/24/2018 14:00:00.000000,,,23.0,,,
05/24/2018 15:00:00.000000,,,32.0,,,
05/24/2018 16:00:00.000000,,,46.0,,,
05/24/2018 17:00:00.000000,,,55.0,,,
05/24/2018 18:00:00.000000,,,59.0,,,
05/24/2018 19:00:00.000000,,,64.0,,,
05/24/2018 20:00:00.000000,,,66.0,,,
05/24/2018 21:00:00.000000,,,66.0,,,
05/24/2018 22:00:00.000000,,,66.0,,,
05/25/2018 00:00:00.000000,,,64.0,,,
05/25/2018 01:00:00.000000,,,61.0,,,
05/25/2018 03:00:00.000000,,,53.0,,,
05/25/2018 04:00:00.000000,,,48.0,,,
05/25/2018 05:00:00.000000,,,45.0,,,
05/25/2018 06:00:00.000000,,,36.0,,,
05/25/2018 08:00:00.000000,,,25.0,25.0,,
05/25/2018 09:00:00.000000,,,33.0,,,
05/25/2018 10:00:00.000000,,,34.0,,,
05/25/2018 11:00:00.000000,,,33.0,,,
05/25/2018 12:00:00.000000,,,31.0,,,
05/25/2018 13:00:00.000000,,,25.0,,,
05/25/2018 14:00:00.000000,,,28.0,,,
05/25/2018 15:00:00.000000,,,30.0,,,
05/25/2018 16:00:00.000000,,,40.0,,,
05/25/2018 17:00:00.000000,,,40.0,,,
05/25/2018 18:00:00.000000,,,47.0,,,
05/25/2018 19:00:00.000000,,,60.0,,,
05/25/2018 20:00:00.000000,,,60.0,,,
05/25/2018 21:00:00.000000,,,67.0,,,
05/25/2018 22:00:00.000000,,,67.0,,,
05/25/2018 23:00:00.000000,,,66.0,,,
05/26/2018 03:00:00.000000,,,55.0,,,
05/26/2018 05:00:00.000000,,,46.0,,,
05/26/2018 06:00:00.000000,,,41.0,,,
05/26/2018 08:00:00.000000,,,,17.0,,
05/26/2018 09:00:00.000000,,,38.0,,,
05/26/2018 10:00:00.000000,,,37.0,,,
05/26/2018 11:00:00.000000,,,37.0,,,
05/26/2018 12:00:00.000000,,,32.0,,,
05/26/2018 13:00:00.000000,,,31.0,,,
05/26/2018 14:00:00.000000,,,31.0,,,
05/26/2018 15:00:00.000000,,,44.0,,,
05/26/2018 16:00:00.000000,,,40.0,,,
05/26/2018 17:00:00.000000,,,62.0,,,
05/26/2018 18:00:00.000000,,,68.0,,,
05/26/2018 19:00:00.000000,,,62.0,,,
05/26/2018 20:00:00.000000,,,64.0,,,
05/26/2018 21:00:00.000000,,,68.0,,,
05/26/2018 23:00:00.000000,,,68.0,,,
05/27/2018 00:00:00.000000,,,66.0,,,
05/27/2018 01:00:00.000000,,,55.0,,,
05/27/2018 02:00:00.000000,,,49.0,,,
05/27/2018 03:00:00.000000,,,40.0,,,
05/27/2018 04:00:00.000000,,,20.0,,,
05/27/2018 05:00:00.000000,,,26.0,,,
05/27/2018 06:00:00.000000,,,24.0,,,
05/27/2018 08:00:00.000000,,,23.0,14.0,,
05/27/2018 09:00:00.000000,,,23.0,,,
05/27/2018 10:00:00.000000,,,23.0,,,
05/27/2018 15:00:00.000000,,,28.0,,,
05/27/2018 16:00:00.000000,,,39.0,,,
05/27/2018 17:00:00.000000,,,38.0,,,
05/27/2018 18:00:00.000000,,,42.0,,,
05/27/2018 19:00:00.000000,,,45.0,,,
05/27/2018 23:00:00.000000,,,52.0,,,
05/28/2018 00:00:00.000000,,,50.0,,,
05/28/2018 08:00:00.000000,,,42.0,14.0,,
05/28/2018 09:00:00.000000,,,46.0,,,
05/28/2018 11:00:00.000000,,,45.0,,,
05/28/2018 12:00:00.000000,,,45.0,,,
05/28/2018 16:00:00.000000,,,44.0,,,
05/28/2018 17:00:00.000000,,,45.0,,,
05/28/2018 18:00:00.000000,,,46.0,,,
05/28/2018 19:00:00.000000,,,47.0,,,
05/28/2018 20:00:00.000000,,,47.0,,,
05/28/2018 21:00:00.000000,,,49.0,,,
05/28/2018 22:00:00.000000,,,52.0,,,
05/28/2018 23:00:00.000000,,,53.0,,,
05/29/2018 00:00:00.000000,,,53.0,,,
05/29/2018 01:00:00.000000,,,48.0,,,
05/29/2018 02:00:00.000000,,,45.0,,,
05/29/2018 03:00:00.000000,,,37.0,,,
05/29/2018 04:00:00.000000,,,38.0,,,
